pair,2018Q1,2018Q2
"('JTD', 'NUO')",False,False
"('JTD', 'NHA')",True,False
"('JTD', 'NJV')",False,False
"('JTD', 'NVG')",False,False
"('JTD', 'NTX')",False,False
"('JTD', 'NAC')",False,False
"('JTD', 'NMT')",False,False
"('JTD', 'NIQ')",False,False
"('JTD', 'NUM')",False,False
"('JTD', 'JHA')",False,False
"('JTD', 'JRS')",False,False
"('JTD', 'NQP')",False,False
"('JTD', 'JMF')",False,False
"('JTD', 'JTA')",True,False
"('JTD', 'JSD')",False,False
"('JTD', 'NUV')",False,False
"('JTD', 'NID')",False,False
"('JTD', 'DIAX')",False,False
"('JTD', 'JQC')",False,False
"('JTD', 'NPV')",False,False
"('JTD', 'JGH')",False,False
"('JTD', 'NXN')",False,False
"('JTD', 'NSL')",False,False
"('JTD', 'NAD')",False,False
"('JTD', 'NXP')",False,False
"('JTD', 'NOM')",False,False
"('JTD', 'JPI')",False,False
"('JTD', 'NYV')",False,False
"('JTD', 'JCE')",False,True
"('JTD', 'NMS')",False,False
"('JTD', 'NEA')",False,False
"('JTD', 'JRI')",False,False
"('JTD', 'JCO')",False,False
"('JTD', 'NKG')",False,False
"('JTD', 'NXC')",False,False
"('JTD', 'NMI')",False,True
"('JTD', 'NRK')",False,False
"('JTD', 'NCB')",False,False
"('JTD', 'JHB')",False,False
"('JTD', 'NBB')",False,False
"('JTD', 'JDD')",False,False
"('JTD', 'NMZ')",False,False
"('JTD', 'NXR')",False,False
"('JTD', 'JPT')",False,False
"('JTD', 'JPC')",False,False
"('JTD', 'NKX')",False,False
"('JTD', 'JHY')",False,False
"('JTD', 'JRO')",False,False
"('JTD', 'NMY')",False,False
"('JTD', 'NXJ')",False,False
"('NWL', 'SWK')",False,False
"('JRS', 'SPXX')",False,False
"('JRS', 'NUO')",False,False
"('JRS', 'NHA')",False,False
"('JRS', 'NJV')",False,False
"('JRS', 'NVG')",False,False
"('JRS', 'NTX')",False,False
"('JRS', 'NAC')",False,False
"('JRS', 'NMT')",False,False
"('JRS', 'NIQ')",False,False
"('JRS', 'NUM')",False,False
"('JRS', 'JHA')",False,False
"('JRS', 'NQP')",False,True
"('JRS', 'JTA')",False,False
"('JRS', 'JSD')",False,False
"('JRS', 'NUV')",False,False
"('JRS', 'NID')",False,False
"('JRS', 'DIAX')",True,False
"('JRS', 'JQC')",False,False
"('JRS', 'NPV')",False,False
"('JRS', 'JGH')",True,False
"('JRS', 'NXN')",False,False
"('JRS', 'NSL')",False,False
"('JRS', 'NAD')",False,True
"('JRS', 'NXP')",False,False
"('JRS', 'NOM')",False,False
"('JRS', 'JPI')",False,False
"('JRS', 'NYV')",False,False
"('JRS', 'JCE')",True,False
"('JRS', 'NMS')",False,False
"('JRS', 'NEA')",False,True
"('JRS', 'JRI')",True,False
"('JRS', 'JCO')",False,False
"('JRS', 'NKG')",False,False
"('JRS', 'NXC')",False,True
"('JRS', 'NMI')",False,False
"('JRS', 'NRK')",False,False
"('JRS', 'NCB')",False,False
"('JRS', 'JHB')",True,False
"('JRS', 'NBB')",False,False
"('JRS', 'JDD')",False,False
"('JRS', 'NMZ')",False,True
"('JRS', 'NXR')",False,False
"('JRS', 'JPT')",False,False
"('JRS', 'JPC')",False,False
"('JRS', 'NKX')",False,False
"('JRS', 'JHY')",False,False
"('JRS', 'JRO')",False,False
"('JRS', 'NMY')",False,False
"('JRS', 'NXJ')",False,False
"('JCE', 'SPXX')",False,False
"('JCE', 'NUO')",False,False
"('JCE', 'NHA')",True,False
"('JCE', 'NJV')",False,False
"('JCE', 'NVG')",False,False
"('JCE', 'NTX')",False,False
"('JCE', 'NAC')",True,False
"('JCE', 'NMT')",False,False
"('JCE', 'NIQ')",True,False
"('JCE', 'NUM')",False,False
"('JCE', 'JHA')",True,False
"('JCE', 'NQP')",False,False
"('JCE', 'JMF')",False,False
"('JCE', 'JTA')",False,False
"('JCE', 'JSD')",False,False
"('JCE', 'NUV')",False,False
"('JCE', 'NID')",False,False
"('JCE', 'DIAX')",True,False
"('JCE', 'JQC')",False,False
"('JCE', 'NPV')",False,False
"('JCE', 'JGH')",False,False
"('JCE', 'NXN')",False,False
"('JCE', 'NSL')",False,False
"('JCE', 'NAD')",False,False
"('JCE', 'NXP')",False,False
"('JCE', 'NOM')",False,False
"('JCE', 'JPI')",False,False
"('JCE', 'NYV')",False,False
"('JCE', 'NMS')",False,False
"('JCE', 'NEA')",False,False
"('JCE', 'JRI')",False,False
"('JCE', 'JCO')",False,False
"('JCE', 'NKG')",False,False
"('JCE', 'NXC')",False,False
"('JCE', 'NMI')",False,False
"('JCE', 'NRK')",False,False
"('JCE', 'NCB')",True,False
"('JCE', 'JHB')",True,False
"('JCE', 'NBB')",False,False
"('JCE', 'JDD')",False,False
"('JCE', 'NMZ')",True,False
"('JCE', 'NXR')",False,False
"('JCE', 'JPT')",False,False
"('JCE', 'JPC')",False,False
"('JCE', 'NKX')",False,False
"('JCE', 'JHY')",False,False
"('JCE', 'JRO')",False,False
"('JCE', 'NMY')",False,False
"('JCE', 'NXJ')",False,False
"('NXP', 'SPXX')",False,False
"('NXP', 'NUO')",False,False
"('NXP', 'NHA')",False,False
"('NXP', 'NJV')",False,False
"('NXP', 'NVG')",False,False
"('NXP', 'NTX')",False,False
"('NXP', 'NAC')",False,False
"('NXP', 'NMT')",False,False
"('NXP', 'NIQ')",False,False
"('NXP', 'NUM')",False,False
"('NXP', 'JHA')",False,False
"('NXP', 'NQP')",False,True
"('NXP', 'JMF')",False,False
"('NXP', 'JTA')",False,False
"('NXP', 'JSD')",False,False
"('NXP', 'NUV')",True,False
"('NXP', 'NID')",False,False
"('NXP', 'DIAX')",False,False
"('NXP', 'JQC')",False,False
"('NXP', 'NPV')",False,False
"('NXP', 'JGH')",False,False
"('NXP', 'NXN')",False,False
"('NXP', 'NSL')",False,False
"('NXP', 'NAD')",True,False
"('NXP', 'NOM')",False,False
"('NXP', 'JPI')",False,False
"('NXP', 'NYV')",True,False
"('NXP', 'NMS')",False,False
"('NXP', 'NEA')",False,False
"('NXP', 'JRI')",False,False
"('NXP', 'JCO')",False,False
"('NXP', 'NKG')",False,False
"('NXP', 'NXC')",False,False
"('NXP', 'NMI')",False,False
"('NXP', 'NRK')",False,True
"('NXP', 'NCB')",True,False
"('NXP', 'JHB')",False,False
"('NXP', 'NBB')",False,False
"('NXP', 'JDD')",False,False
"('NXP', 'NMZ')",False,False
"('NXP', 'NXR')",False,False
"('NXP', 'JPT')",False,False
"('NXP', 'JPC')",False,False
"('NXP', 'NKX')",False,False
"('NXP', 'JHY')",False,False
"('NXP', 'JRO')",False,False
"('NXP', 'NMY')",False,False
"('NXP', 'NXJ')",True,False
"('NKX', 'NKG')",False,False
"('NKX', 'NEA')",False,True
"('NKX', 'NMT')",False,False
"('NKX', 'NYV')",True,False
"('NKX', 'NUO')",False,False
"('NKX', 'NAC')",False,False
"('NKX', 'NIQ')",False,False
"('NKX', 'NMS')",False,False
"('NKX', 'JPI')",False,False
"('NKX', 'NTX')",False,False
"('NKX', 'NVG')",False,False
"('NKX', 'JHY')",False,False
"('NKX', 'NXJ')",False,False
"('NKX', 'NAD')",False,False
"('NKX', 'NBB')",False,False
"('NKX', 'NXN')",False,False
"('NKX', 'NID')",False,False
"('NKX', 'DIAX')",False,False
"('NKX', 'NMZ')",False,True
"('NKX', 'JDD')",False,False
"('NKX', 'JSD')",False,False
"('NKX', 'NQP')",False,True
"('NKX', 'NMI')",False,False
"('NKX', 'JCO')",False,False
"('NKX', 'NXC')",True,False
"('NKX', 'NUM')",True,False
"('NKX', 'JTA')",False,False
"('NKX', 'NHA')",False,False
"('NKX', 'NJV')",False,False
"('NKX', 'JRI')",False,False
"('NKX', 'JHA')",False,False
"('NKX', 'JPC')",False,False
"('NKX', 'SPXX')",False,False
"('NKX', 'JQC')",False,False
"('NKX', 'NOM')",False,False
"('NKX', 'NMY')",False,True
"('NKX', 'NXR')",False,False
"('NKX', 'JRO')",False,False
"('NKX', 'NSL')",False,False
"('NKX', 'NUV')",False,False
"('NKX', 'JHB')",True,False
"('NKX', 'NRK')",False,False
"('NKX', 'JGH')",False,False
"('NKX', 'NPV')",False,False
"('NKX', 'JPT')",False,False
"('NKX', 'JMF')",False,False
"('NKX', 'NCB')",False,False
"('NUM', 'SPXX')",False,False
"('NUM', 'NUO')",False,False
"('NUM', 'NHA')",False,False
"('NUM', 'NJV')",False,False
"('NUM', 'NVG')",False,False
"('NUM', 'NTX')",False,False
"('NUM', 'NAC')",False,False
"('NUM', 'NMT')",False,False
"('NUM', 'NIQ')",False,False
"('NUM', 'JHA')",False,False
"('NUM', 'NQP')",True,False
"('NUM', 'JMF')",False,False
"('NUM', 'JTA')",False,False
"('NUM', 'JSD')",False,False
"('NUM', 'NUV')",False,False
"('NUM', 'NID')",False,False
"('NUM', 'DIAX')",False,False
"('NUM', 'JQC')",False,False
"('NUM', 'NPV')",False,False
"('NUM', 'JGH')",False,False
"('NUM', 'NXN')",False,False
"('NUM', 'NSL')",False,False
"('NUM', 'NAD')",True,False
"('NUM', 'NOM')",False,False
"('NUM', 'JPI')",False,False
"('NUM', 'NYV')",True,False
"('NUM', 'NMS')",False,False
"('NUM', 'NEA')",False,False
"('NUM', 'JRI')",False,False
"('NUM', 'JCO')",False,False
"('NUM', 'NKG')",False,False
"('NUM', 'NXC')",False,False
"('NUM', 'NMI')",False,False
"('NUM', 'NRK')",True,False
"('NUM', 'NCB')",False,False
"('NUM', 'JHB')",True,False
"('NUM', 'NBB')",False,False
"('NUM', 'JDD')",False,False
"('NUM', 'NMZ')",False,False
"('NUM', 'NXR')",False,False
"('NUM', 'JPT')",False,False
"('NUM', 'JPC')",False,False
"('NUM', 'JHY')",False,False
"('NUM', 'JRO')",False,False
"('NUM', 'NMY')",False,False
"('NUM', 'NXJ')",True,False
"('BLL', 'EPC')",False,False
"('JSD', 'SPXX')",False,False
"('JSD', 'NUO')",False,False
"('JSD', 'NHA')",False,False
"('JSD', 'NJV')",False,False
"('JSD', 'NVG')",False,False
"('JSD', 'NTX')",False,False
"('JSD', 'NAC')",False,False
"('JSD', 'NMT')",False,False
"('JSD', 'NIQ')",False,False
"('JSD', 'JHA')",False,False
"('JSD', 'NQP')",False,False
"('JSD', 'JMF')",False,False
"('JSD', 'JTA')",False,False
"('JSD', 'NUV')",False,False
"('JSD', 'NID')",False,False
"('JSD', 'DIAX')",False,False
"('JSD', 'JQC')",False,False
"('JSD', 'NPV')",False,False
"('JSD', 'JGH')",False,False
"('JSD', 'NXN')",False,False
"('JSD', 'NSL')",False,False
"('JSD', 'NAD')",False,False
"('JSD', 'NOM')",False,False
"('JSD', 'JPI')",False,False
"('JSD', 'NYV')",False,False
"('JSD', 'NMS')",False,False
"('JSD', 'NEA')",False,False
"('JSD', 'JRI')",False,False
"('JSD', 'JCO')",False,False
"('JSD', 'NKG')",False,False
"('JSD', 'NXC')",False,False
"('JSD', 'NMI')",False,False
"('JSD', 'NRK')",False,False
"('JSD', 'NCB')",False,False
"('JSD', 'JHB')",False,False
"('JSD', 'NBB')",False,False
"('JSD', 'JDD')",False,False
"('JSD', 'NMZ')",False,False
"('JSD', 'NXR')",False,False
"('JSD', 'JPT')",False,False
"('JSD', 'JPC')",False,False
"('JSD', 'JHY')",False,False
"('JSD', 'JRO')",False,False
"('JSD', 'NMY')",False,False
"('JSD', 'NXJ')",False,False
"('AN', 'RSG')",False,False
"('BOKF', 'CELP')",False,False
"('JHA', 'SPXX')",False,True
"('JHA', 'NUO')",False,False
"('JHA', 'NHA')",False,True
"('JHA', 'NJV')",False,False
"('JHA', 'NVG')",False,True
"('JHA', 'NTX')",False,False
"('JHA', 'NAC')",False,True
"('JHA', 'NMT')",False,False
"('JHA', 'NQP')",False,False
"('JHA', 'JMF')",False,True
"('JHA', 'JTA')",False,True
"('JHA', 'NUV')",False,False
"('JHA', 'NID')",False,True
"('JHA', 'DIAX')",False,True
"('JHA', 'JQC')",False,True
"('JHA', 'NPV')",False,True
"('JHA', 'JGH')",False,False
"('JHA', 'NXN')",False,True
"('JHA', 'NSL')",False,False
"('JHA', 'NOM')",False,True
"('JHA', 'JPI')",False,False
"('JHA', 'NYV')",False,True
"('JHA', 'NMS')",False,False
"('JHA', 'NEA')",False,False
"('JHA', 'JRI')",False,True
"('JHA', 'JCO')",False,True
"('JHA', 'NKG')",False,False
"('JHA', 'NXC')",False,False
"('JHA', 'NMI')",False,True
"('JHA', 'NRK')",False,False
"('JHA', 'NCB')",False,False
"('JHA', 'JHB')",False,True
"('JHA', 'NBB')",False,True
"('JHA', 'JDD')",True,False
"('JHA', 'NMZ')",False,False
"('JHA', 'NXR')",False,True
"('JHA', 'JPT')",False,True
"('JHA', 'JPC')",False,False
"('JHA', 'JHY')",False,False
"('JHA', 'JRO')",False,False
"('JHA', 'NMY')",False,True
"('JHA', 'NXJ')",False,True
"('MFL', 'MUJ')",False,False
"('MFL', 'BBF')",False,False
"('MFL', 'MUE')",False,False
"('MFL', 'MFT')",False,True
"('PTY', 'PMX')",False,False
"('PTY', 'PFN')",True,False
"('PTY', 'PYN')",False,False
"('PTY', 'PCK')",False,False
"('PTY', 'PDI')",False,False
"('PTY', 'PML')",False,False
"('PTY', 'PMF')",False,False
"('PTY', 'PHK')",False,False
"('PTY', 'PFLEX')",False,False
"('PTY', 'PCI')",False,False
"('PTY', 'PCQ')",False,False
"('PTY', 'PFL')",False,False
"('PTY', 'PCN')",False,False
"('BBK', 'BBN')",False,False
"('BBK', 'BKN')",False,False
"('BBK', 'MYF')",True,False
"('BBK', 'MUH')",True,False
"('JRO', 'NKG')",False,False
"('JRO', 'NEA')",False,False
"('JRO', 'NMT')",False,False
"('JRO', 'NYV')",False,False
"('JRO', 'NUO')",False,False
"('JRO', 'NAC')",False,False
"('JRO', 'NIQ')",False,False
"('JRO', 'NMS')",False,False
"('JRO', 'JPI')",False,False
"('JRO', 'NTX')",False,False
"('JRO', 'NVG')",False,False
"('JRO', 'JHY')",False,False
"('JRO', 'NXJ')",False,False
"('JRO', 'NAD')",False,False
"('JRO', 'NBB')",False,False
"('JRO', 'NXN')",False,False
"('JRO', 'NID')",False,False
"('JRO', 'DIAX')",False,False
"('JRO', 'NMZ')",False,False
"('JRO', 'JDD')",False,False
"('JRO', 'NQP')",False,False
"('JRO', 'NMI')",False,False
"('JRO', 'JCO')",False,False
"('JRO', 'NXC')",False,False
"('JRO', 'JTA')",False,False
"('JRO', 'NHA')",False,False
"('JRO', 'NJV')",False,False
"('JRO', 'JRI')",False,False
"('JRO', 'JPC')",False,False
"('JRO', 'SPXX')",False,False
"('JRO', 'JQC')",False,False
"('JRO', 'NOM')",False,False
"('JRO', 'NMY')",False,False
"('JRO', 'NXR')",False,False
"('JRO', 'NSL')",False,False
"('JRO', 'NUV')",False,False
"('JRO', 'JHB')",False,False
"('JRO', 'NRK')",False,False
"('JRO', 'JGH')",False,False
"('JRO', 'NPV')",False,False
"('JRO', 'JPT')",False,False
"('JRO', 'JMF')",False,False
"('JRO', 'NCB')",False,False
"('BHK', 'HYT')",True,False
"('NAC', 'NKG')",False,False
"('NAC', 'NMT')",False,False
"('NAC', 'NYV')",False,False
"('NAC', 'NUO')",False,False
"('NAC', 'NIQ')",False,False
"('NAC', 'NMS')",False,False
"('NAC', 'JPI')",False,False
"('NAC', 'NTX')",False,False
"('NAC', 'JHY')",False,False
"('NAC', 'NXJ')",False,True
"('NAC', 'NBB')",False,False
"('NAC', 'NXN')",False,False
"('NAC', 'NID')",False,False
"('NAC', 'DIAX')",False,False
"('NAC', 'NMZ')",False,False
"('NAC', 'JDD')",False,False
"('NAC', 'NQP')",False,False
"('NAC', 'NMI')",False,False
"('NAC', 'JCO')",False,False
"('NAC', 'NXC')",False,False
"('NAC', 'JTA')",False,False
"('NAC', 'NHA')",False,False
"('NAC', 'NJV')",False,False
"('NAC', 'JRI')",False,False
"('NAC', 'JPC')",False,False
"('NAC', 'SPXX')",False,False
"('NAC', 'JQC')",False,False
"('NAC', 'NOM')",False,False
"('NAC', 'NMY')",False,True
"('NAC', 'NXR')",False,False
"('NAC', 'NSL')",False,False
"('NAC', 'NUV')",False,False
"('NAC', 'JHB')",True,False
"('NAC', 'NRK')",False,False
"('NAC', 'JGH')",False,False
"('NAC', 'NPV')",False,False
"('NAC', 'JPT')",False,False
"('NAC', 'JMF')",False,False
"('NAC', 'NCB')",True,False
"('MZA', 'MVF')",False,False
"('MZA', 'BBF')",False,False
"('MZA', 'BFZ')",False,False
"('MZA', 'MFT')",False,False
"('MZA', 'MPA')",False,False
"('MZA', 'MIY')",False,False
"('MZA', 'MUC')",False,False
"('PDI', 'PMX')",False,False
"('PDI', 'PFN')",False,False
"('PDI', 'PYN')",False,False
"('PDI', 'PCK')",False,False
"('PDI', 'PML')",False,False
"('PDI', 'PMF')",False,False
"('PDI', 'PHK')",False,False
"('PDI', 'PFLEX')",False,False
"('PDI', 'PCQ')",False,False
"('PDI', 'PFL')",False,False
"('PDI', 'PCN')",False,False
"('NKG', 'SPXX')",False,False
"('NKG', 'NUO')",False,False
"('NKG', 'NHA')",False,False
"('NKG', 'NJV')",False,False
"('NKG', 'NVG')",False,False
"('NKG', 'NTX')",False,False
"('NKG', 'NMT')",False,False
"('NKG', 'NIQ')",False,False
"('NKG', 'NQP')",False,False
"('NKG', 'JMF')",False,False
"('NKG', 'JTA')",False,False
"('NKG', 'NUV')",False,False
"('NKG', 'NID')",False,False
"('NKG', 'DIAX')",False,False
"('NKG', 'JQC')",False,False
"('NKG', 'NPV')",False,False
"('NKG', 'JGH')",False,False
"('NKG', 'NXN')",False,False
"('NKG', 'NSL')",False,False
"('NKG', 'NAD')",False,False
"('NKG', 'NOM')",False,False
"('NKG', 'JPI')",False,False
"('NKG', 'NYV')",False,False
"('NKG', 'NMS')",False,False
"('NKG', 'NEA')",False,False
"('NKG', 'JRI')",False,False
"('NKG', 'JCO')",False,False
"('NKG', 'NXC')",False,False
"('NKG', 'NMI')",False,False
"('NKG', 'NRK')",False,False
"('NKG', 'NCB')",False,False
"('NKG', 'JHB')",True,False
"('NKG', 'NBB')",False,False
"('NKG', 'JDD')",False,False
"('NKG', 'NMZ')",False,False
"('NKG', 'NXR')",False,False
"('NKG', 'JPT')",False,False
"('NKG', 'JPC')",False,False
"('NKG', 'JHY')",False,False
"('NKG', 'NMY')",False,False
"('NKG', 'NXJ')",False,False
"('WISH', 'GPX')",True,True
"('FUL', 'GGG')",False,False
"('NXJ', 'NEA')",False,False
"('NXJ', 'NMT')",True,False
"('NXJ', 'NYV')",True,False
"('NXJ', 'NUO')",False,False
"('NXJ', 'NIQ')",False,False
"('NXJ', 'NMS')",False,False
"('NXJ', 'JPI')",False,False
"('NXJ', 'NTX')",True,False
"('NXJ', 'NVG')",False,False
"('NXJ', 'JHY')",False,False
"('NXJ', 'NAD')",True,False
"('NXJ', 'NBB')",False,False
"('NXJ', 'NXN')",True,False
"('NXJ', 'NID')",False,False
"('NXJ', 'DIAX')",False,False
"('NXJ', 'NMZ')",False,False
"('NXJ', 'JDD')",False,False
"('NXJ', 'NQP')",True,False
"('NXJ', 'NMI')",False,False
"('NXJ', 'JCO')",False,False
"('NXJ', 'NXC')",False,False
"('NXJ', 'JTA')",False,False
"('NXJ', 'NHA')",False,False
"('NXJ', 'NJV')",False,False
"('NXJ', 'JRI')",False,False
"('NXJ', 'JPC')",False,False
"('NXJ', 'SPXX')",False,False
"('NXJ', 'JQC')",False,False
"('NXJ', 'NOM')",False,False
"('NXJ', 'NMY')",True,True
"('NXJ', 'NXR')",False,False
"('NXJ', 'NSL')",False,False
"('NXJ', 'NUV')",True,False
"('NXJ', 'JHB')",True,False
"('NXJ', 'NRK')",False,False
"('NXJ', 'JGH')",True,False
"('NXJ', 'NPV')",False,False
"('NXJ', 'JPT')",False,False
"('NXJ', 'JMF')",False,False
"('NXJ', 'NCB')",True,False
"('NMI', 'NEA')",False,False
"('NMI', 'NMT')",False,False
"('NMI', 'NYV')",False,True
"('NMI', 'NUO')",False,False
"('NMI', 'NIQ')",False,False
"('NMI', 'NMS')",False,False
"('NMI', 'JPI')",False,False
"('NMI', 'NTX')",False,False
"('NMI', 'NVG')",False,False
"('NMI', 'JHY')",False,False
"('NMI', 'NAD')",False,False
"('NMI', 'NBB')",False,True
"('NMI', 'NXN')",False,True
"('NMI', 'NID')",False,False
"('NMI', 'DIAX')",False,True
"('NMI', 'NMZ')",False,False
"('NMI', 'JDD')",False,False
"('NMI', 'NQP')",False,False
"('NMI', 'JCO')",False,False
"('NMI', 'NXC')",False,False
"('NMI', 'JTA')",False,False
"('NMI', 'NHA')",False,False
"('NMI', 'NJV')",False,False
"('NMI', 'JRI')",False,False
"('NMI', 'JPC')",False,False
"('NMI', 'SPXX')",False,True
"('NMI', 'JQC')",False,True
"('NMI', 'NOM')",False,False
"('NMI', 'NMY')",False,False
"('NMI', 'NXR')",False,False
"('NMI', 'NSL')",False,False
"('NMI', 'NUV')",False,False
"('NMI', 'JHB')",False,False
"('NMI', 'NRK')",False,False
"('NMI', 'JGH')",False,False
"('NMI', 'NPV')",False,False
"('NMI', 'JPT')",False,False
"('NMI', 'JMF')",False,True
"('NMI', 'NCB')",False,False
"('OMN', 'SHLM')",False,True
"('PYN', 'PMF')",False,False
"('PYN', 'PML')",False,False
"('PYN', 'PFL')",False,False
"('PYN', 'PCN')",False,False
"('PYN', 'PCI')",False,False
"('PYN', 'PCQ')",False,False
"('PYN', 'PHK')",False,False
"('PYN', 'PMX')",False,False
"('PYN', 'PCK')",True,False
"('PYN', 'PFLEX')",False,False
"('PYN', 'PFN')",False,False
"('NVG', 'NMT')",False,False
"('NVG', 'NYV')",False,False
"('NVG', 'NUO')",False,False
"('NVG', 'NIQ')",False,False
"('NVG', 'NMS')",False,False
"('NVG', 'JPI')",False,False
"('NVG', 'NTX')",False,False
"('NVG', 'JHY')",False,False
"('NVG', 'NBB')",False,False
"('NVG', 'NXN')",True,False
"('NVG', 'NID')",False,False
"('NVG', 'DIAX')",False,False
"('NVG', 'NMZ')",False,False
"('NVG', 'JDD')",False,False
"('NVG', 'NQP')",False,False
"('NVG', 'JCO')",False,False
"('NVG', 'NXC')",False,False
"('NVG', 'JTA')",False,False
"('NVG', 'NHA')",False,False
"('NVG', 'NJV')",False,False
"('NVG', 'JRI')",False,False
"('NVG', 'JPC')",False,False
"('NVG', 'SPXX')",False,False
"('NVG', 'JQC')",False,False
"('NVG', 'NOM')",False,False
"('NVG', 'NMY')",False,False
"('NVG', 'NXR')",False,False
"('NVG', 'NSL')",False,False
"('NVG', 'NUV')",False,False
"('NVG', 'JHB')",True,False
"('NVG', 'NRK')",False,False
"('NVG', 'JGH')",False,False
"('NVG', 'NPV')",True,False
"('NVG', 'JPT')",False,False
"('NVG', 'JMF')",False,False
"('NVG', 'NCB')",True,False
"('PAG', 'UTI')",False,False
"('FRA', 'DSU')",False,False
"('FRA', 'BLW')",False,False
"('CVRR', 'CVI')",False,False
"('CVRR', 'UAN')",False,False
"('NTX', 'NEA')",False,False
"('NTX', 'NMT')",False,False
"('NTX', 'NYV')",True,False
"('NTX', 'NUO')",True,False
"('NTX', 'NIQ')",False,False
"('NTX', 'NMS')",False,False
"('NTX', 'JPI')",False,False
"('NTX', 'JHY')",False,False
"('NTX', 'NAD')",False,False
"('NTX', 'NBB')",False,False
"('NTX', 'NXN')",False,False
"('NTX', 'NID')",False,False
"('NTX', 'DIAX')",False,False
"('NTX', 'NMZ')",False,False
"('NTX', 'JDD')",False,False
"('NTX', 'NQP')",True,False
"('NTX', 'JCO')",False,False
"('NTX', 'NXC')",False,False
"('NTX', 'JTA')",False,False
"('NTX', 'NHA')",False,False
"('NTX', 'NJV')",True,False
"('NTX', 'JRI')",False,False
"('NTX', 'JPC')",False,False
"('NTX', 'SPXX')",False,False
"('NTX', 'JQC')",False,False
"('NTX', 'NOM')",False,False
"('NTX', 'NMY')",False,False
"('NTX', 'NXR')",False,False
"('NTX', 'NSL')",False,False
"('NTX', 'NUV')",False,False
"('NTX', 'JHB')",True,False
"('NTX', 'NRK')",False,False
"('NTX', 'JGH')",False,False
"('NTX', 'NPV')",False,False
"('NTX', 'JPT')",False,False
"('NTX', 'JMF')",False,False
"('NTX', 'NCB')",False,False
"('JQC', 'NEA')",False,False
"('JQC', 'NMT')",False,False
"('JQC', 'NYV')",False,False
"('JQC', 'NUO')",True,False
"('JQC', 'NIQ')",False,False
"('JQC', 'NMS')",False,False
"('JQC', 'JPI')",False,False
"('JQC', 'JHY')",False,False
"('JQC', 'NAD')",False,False
"('JQC', 'NBB')",False,False
"('JQC', 'NXN')",False,False
"('JQC', 'NID')",False,False
"('JQC', 'DIAX')",False,False
"('JQC', 'NMZ')",True,False
"('JQC', 'JDD')",False,False
"('JQC', 'NQP')",False,False
"('JQC', 'JCO')",False,False
"('JQC', 'NXC')",False,False
"('JQC', 'JTA')",False,False
"('JQC', 'NHA')",False,False
"('JQC', 'NJV')",False,False
"('JQC', 'JRI')",False,False
"('JQC', 'JPC')",False,False
"('JQC', 'SPXX')",False,False
"('JQC', 'NOM')",False,False
"('JQC', 'NMY')",False,False
"('JQC', 'NXR')",False,False
"('JQC', 'NSL')",False,False
"('JQC', 'NUV')",False,False
"('JQC', 'JHB')",False,False
"('JQC', 'NRK')",False,False
"('JQC', 'JGH')",False,False
"('JQC', 'NPV')",False,False
"('JQC', 'JPT')",False,False
"('JQC', 'JMF')",True,False
"('JQC', 'NCB')",False,False
"('PHK', 'PMF')",True,False
"('PHK', 'PML')",True,False
"('PHK', 'PFL')",True,False
"('PHK', 'PCN')",False,False
"('PHK', 'PCI')",False,False
"('PHK', 'PCQ')",False,True
"('PHK', 'PMX')",True,False
"('PHK', 'PCK')",True,False
"('PHK', 'PFLEX')",False,False
"('PHK', 'PFN')",False,False
"('UAN', 'CVI')",False,False
"('MATX', 'HE')",False,False
"('PFN', 'PMX')",False,False
"('PFN', 'PCK')",False,False
"('PFN', 'PML')",False,False
"('PFN', 'PMF')",False,False
"('PFN', 'PFLEX')",False,False
"('PFN', 'PCI')",False,False
"('PFN', 'PCQ')",False,False
"('PFN', 'PFL')",False,True
"('PFN', 'PCN')",False,False
"('DMF', 'DMB')",False,False
"('DMF', 'DHF')",False,False
"('NSL', 'NEA')",False,False
"('NSL', 'NMT')",False,False
"('NSL', 'NYV')",False,False
"('NSL', 'NUO')",False,False
"('NSL', 'NIQ')",False,False
"('NSL', 'NMS')",False,False
"('NSL', 'JPI')",False,False
"('NSL', 'JHY')",False,False
"('NSL', 'NAD')",False,False
"('NSL', 'NBB')",False,False
"('NSL', 'NXN')",False,False
"('NSL', 'NID')",False,False
"('NSL', 'DIAX')",False,False
"('NSL', 'NMZ')",False,False
"('NSL', 'JDD')",False,False
"('NSL', 'NQP')",False,False
"('NSL', 'JCO')",False,False
"('NSL', 'NXC')",False,False
"('NSL', 'JTA')",False,False
"('NSL', 'NHA')",False,False
"('NSL', 'NJV')",False,False
"('NSL', 'JRI')",False,False
"('NSL', 'JPC')",False,False
"('NSL', 'SPXX')",False,False
"('NSL', 'NOM')",False,False
"('NSL', 'NMY')",False,False
"('NSL', 'NXR')",False,False
"('NSL', 'NUV')",False,False
"('NSL', 'JHB')",False,False
"('NSL', 'NRK')",False,False
"('NSL', 'JGH')",False,False
"('NSL', 'NPV')",False,False
"('NSL', 'JPT')",False,False
"('NSL', 'JMF')",False,False
"('NSL', 'NCB')",False,False
"('CEM', 'CTR')",True,False
"('IBTX', 'VIRT')",False,False
"('PCI', 'PMF')",False,False
"('PCI', 'PML')",False,False
"('PCI', 'PFL')",False,False
"('PCI', 'PCN')",False,False
"('PCI', 'PCQ')",False,False
