pair,2017Q3,2017Q4
"('EVM', 'MAB')",False,False
"('EVM', 'EFT')",False,False
"('EVM', 'EVV')",False,False
"('EVM', 'EMJ')",False,False
"('EVM', 'EHT')",False,False
"('EVM', 'MIW')",False,False
"('EVM', 'ETX')",False,False
"('EVM', 'EVP')",False,False
"('EVM', 'EVO')",False,False
"('EVM', 'EIM')",False,False
"('EVM', 'EIA')",False,False
"('EVM', 'MMV')",False,False
"('EVM', 'CEV')",False,False
"('EVM', 'EOI')",False,False
"('EVM', 'EFR')",False,False
"('EVM', 'EVF')",False,False
"('EVM', 'EMI')",True,True
"('EVM', 'EOT')",True,False
"('X', 'BLK')",False,False
"('M', 'T')",False,False
"('M', 'TUP')",False,False
"('AVT', 'TXT')",False,False
"('AVT', 'GIS')",False,False
"('CQP', 'AEP')",False,False
"('PRGO', 'CAG')",False,False
"('LTRE', 'LOV')",True,DISSOLVED
"('LTRE', 'DVCR')",False,False
"('LTRE', 'RST')",False,False
"('LTRE', 'INTX')",True,False
"('CACI', 'CHH')",False,False
"('CACI', 'CAA')",False,False
"('ADAP', 'NVRO')",False,False
"('HD', 'PBPB')",False,False
"('NFLX', 'ANET')",False,True
"('NFLX', 'GOOG')",False,True
"('CIX', 'KRO')",True,False
"('CIX', 'NL')",False,False
"('UFS', 'AMTD')",False,False
"('OC', 'UFS')",False,False
"('IT', 'CCO')",False,False
"('EA', 'NFLX')",False,False
"('CMC', 'RBA')",False,False
"('BDJ', 'BST')",False,False
"('CFRX', 'MCRB')",False,False
"('RSG', 'OXY')",False,False
"('ENTG', 'PLUG')",False,False
"('CDNS', 'HPE')",False,True
"('MPV', 'MCI')",True,False
"('TEN', 'ZION')",False,False
"('BXP', 'NWS')",True,False
"('NXRT', 'NHF')",False,False
"('CHD', 'RBA')",False,False
"('DIS', 'NKE')",False,False
"('HLT', 'PPG')",False,False
"('AVB', 'PSB')",False,False
"('BIIB', 'BIVV')",False,False
"('AWH', 'QCOM')",False,False
"('GHL', 'CAG')",False,False
"('ETR', 'HII')",False,False
"('PYPL', 'PPL')",False,False
"('PYPL', 'GWW')",False,False
"('DORM', 'TUP')",False,False
"('IIIN', 'TREE')",True,False
"('ARRS', 'NYT')",False,False
"('AMWD', 'TILE')",False,False
"('IART', 'BAH')",False,False
"('VG', 'PFPT')",False,False
"('VVR', 'NAC')",False,False
"('VVR', 'NAD')",False,False
"('TBPH', 'GIS')",False,False
"('BIVV', 'ACGL')",False,False
"('FDX', 'CAT')",False,False
"('EXC', 'GPS')",False,False
"('JLL', 'RF')",False,False
"('JLL', 'PRA')",True,False
"('JLL', 'T')",False,False
"('BMY', 'PRGO')",False,False
"('APEN', 'HAE')",False,False
"('DXC', 'HPE')",False,False
"('DXC', 'HPQ')",False,False
"('CAT', 'NWS')",False,False
"('HUM', 'KEY')",False,False
"('RLGY', 'ANGI')",True,False
"('CFG', 'LKSD')",False,False
"('KFY', 'DECK')",False,False
"('TXT', 'GIS')",False,False
"('CNDT', 'HTZ')",False,False
"('CNDT', 'NAV')",False,False
"('SPKE', 'MYRG')",False,False
"('TEX', 'X')",False,False
"('PFE', 'KMB')",False,False
"('ODP', 'DRI')",False,True
"('CLSD', 'GTHX')",False,False
"('VPG', 'TNAV')",False,False
"('MX', 'HHS')",False,False
"('TPB', 'NCMI')",False,False
"('IRTC', 'AMD')",False,False
"('XELA', 'NCLH')",False,False
"('XELA', 'ATH')",True,False
"('NGVC', 'HWCC')",False,False
"('VG', 'DNKN')",False,False
"('AR', 'KLXI')",False,False
"('RHP', 'RNR')",False,False
"('DST', 'SRCL')",False,False
"('CMI', 'LII')",False,False
"('OSG', 'TMQ')",False,False
"('EFR', 'ENX')",False,False
"('EFR', 'ETJ')",True,False
"('EFR', 'MAB')",True,False
"('EFR', 'EFT')",True,False
"('EFR', 'EVV')",True,False
"('EFR', 'EMJ')",True,False
"('EFR', 'EHT')",True,False
"('EFR', 'MIW')",True,False
"('EFR', 'ETX')",True,False
"('EFR', 'EVP')",True,False
"('EFR', 'EVO')",True,False
"('EFR', 'EIM')",True,False
"('EFR', 'EIA')",True,False
"('EFR', 'MMV')",True,False
"('EFR', 'CEV')",True,True
"('EFR', 'EOI')",False,False
"('EFR', 'EVF')",False,False
"('EFR', 'EMI')",True,False
"('EFR', 'EOT')",True,False
"('CR', 'LII')",False,False
"('FDX', 'IBM')",False,False
"('UFS', 'MLM')",False,False
"('OMC', 'TSLA')",False,False
"('PFG', 'ZBH')",False,False
"('ALSN', 'APOG')",False,False
"('DIN', 'ABG')",False,False
"('DHR', 'MSFT')",False,False
"('CMCSA', 'DD')",False,False
"('CSWI', 'CSWC')",False,False
"('JBLU', 'FC')",False,False
"('CMA', 'KSS')",False,False
"('ZION', 'MMSI')",False,False
"('GFN', 'CDNA')",False,False
"('HY', 'HI')",False,True
"('HURN', 'CRL')",False,False
"('GEC', 'MEET')",False,False
"('CMCSA', 'BK')",False,False
"('NOVN', 'CREE')",False,False
"('BLUE', 'ALNY')",False,False
"('EMGC', 'SWZ')",False,False
"('PPG', 'UNH')",False,False
"('VG', 'AWI')",False,False
"('AEIS', 'ICHR')",False,False
"('FB', 'DIS')",False,False
"('BTZ', 'MET')",False,False
"('ITI', 'PIH')",False,False
"('ITI', 'BTN')",False,False
"('FPH', 'LEA')",False,False
"('MFIN', 'EML')",False,False
"('EXC', 'HBAN')",False,False
"('EXC', 'LB')",False,False
"('HTZ', 'NAV')",False,False
"('ANTM', 'CDW')",False,False
"('HAL', 'CAT')",False,False
"('KO', 'MMM')",False,True
"('ITRI', 'POR')",False,False
"('EMJ', 'ENX')",False,False
"('EMJ', 'ETJ')",False,False
"('EMJ', 'MAB')",True,False
"('EMJ', 'EFT')",False,False
"('EMJ', 'EVV')",False,False
"('EMJ', 'EHT')",True,False
"('EMJ', 'MIW')",True,False
"('EMJ', 'ETX')",False,False
"('EMJ', 'EVP')",False,False
"('EMJ', 'EVO')",True,False
"('EMJ', 'EIM')",False,False
"('EMJ', 'EIA')",False,False
"('EMJ', 'MMV')",False,False
"('EMJ', 'CEV')",False,False
"('EMJ', 'EOI')",False,False
"('EMJ', 'EVF')",False,False
"('EMJ', 'EMI')",False,True
"('EMJ', 'EOT')",False,False
"('RSG', 'AAWW')",False,False
"('FTV', 'NTCT')",False,True
"('JCI', 'AIG')",False,False
"('GMRE', 'WHLR')",False,False
"('M', 'RLJ')",False,False
"('BGY', 'MET')",False,False
"('OXM', 'SO')",False,False
"('LOW', 'ARMK')",False,False
"('LRN', 'RLJ')",False,False
"('INN', 'GLRE')",False,False
"('DHG', 'FSD')",False,False
"('DHG', 'AVK')",False,False
"('DHG', 'CIK')",False,False
"('SMTX', 'ELMD')",True,False
"('LOV', 'DVCR')",False,DISSOLVED
"('LOV', 'RST')",False,DISSOLVED
"('LOV', 'INTX')",False,DISSOLVED
"('ACN', 'EL')",False,False
"('SHW', 'SUM')",False,False
"('SHW', 'KMT')",False,False
"('PVH', 'HST')",False,False
"('HXL', 'WBT')",False,False
"('LIND', 'HRB')",False,False
"('LIND', 'JCP')",False,False
"('RVT', 'RMT')",False,True
"('RVT', 'RGT')",False,False
"('TAP', 'ALLY')",False,False
"('CERC', 'DERM')",True,False
"('CERC', 'GNMX')",True,False
"('HRI', 'IEP')",False,False
"('SFE', 'AWI')",False,False
"('GIS', 'WM')",False,False
"('HBAN', 'WOR')",False,False
"('ADSK', 'ZEN')",False,False
"('ADSK', 'HPQ')",False,False
"('GPC', 'RF')",False,False
"('GPC', 'SO')",False,False
"('TRU', 'H')",False,False
"('TRU', 'ENLK')",False,False
"('ETKR', 'VCPS')",False,False
"('PCAR', 'BEN')",False,False
"('PG', 'MON')",False,False
"('BMCH', 'WPC')",False,False
"('CBI', 'WTS')",False,False
"('MET', 'PFE')",False,False
"('DLHC', 'GLYE')",False,False
"('NBR', 'CYS')",False,False
"('STMP', 'DTRM')",False,False
"('STMP', 'BEBE')",False,False
"('STMP', 'RILY')",False,False
"('ICFI', 'KFRC')",False,False
"('VRML', 'YTEN')",False,False
"('MSFT', 'MMM')",False,False
"('LNC', 'LUV')",False,False
"('BGG', 'LII')",False,False
"('NYT', 'EXPE')",False,False
"('PSTG', 'ANET')",False,False
"('INCY', 'BGNE')",False,False
"('INCY', 'NVTA')",False,False
"('GCO', 'DAKT')",False,False
"('PBF', 'NRG')",False,False
"('HRB', 'STE')",False,False
"('NOVC', 'DRAD')",False,False
"('SABR', 'C')",False,False
"('ZBH', 'ECL')",False,False
"('BGC', 'OSK')",False,False
"('BBN', 'MUE')",False,True
"('BBN', 'MUS')",False,True
"('BBN', 'MYI')",False,True
"('EOI', 'ENX')",False,False
"('EOI', 'ETJ')",False,False
"('EOI', 'MAB')",False,False
"('EOI', 'EFT')",False,False
"('EOI', 'EVV')",False,False
"('EOI', 'EHT')",False,False
"('EOI', 'MIW')",False,False
"('EOI', 'ETX')",False,False
"('EOI', 'EVP')",False,False
"('EOI', 'EVO')",False,False
"('EOI', 'EIM')",False,False
"('EOI', 'EIA')",False,False
"('EOI', 'MMV')",False,False
"('EOI', 'CEV')",False,False
"('EOI', 'EVF')",False,False
"('EOI', 'EMI')",False,False
"('EOI', 'EOT')",False,False
"('PPL', 'GWW')",False,False
"('PJT', 'FIVE')",False,False
"('CLIR', 'AZZ')",False,False
"('BK', 'PFE')",False,False
"('BK', 'XRX')",False,False
"('GTLS', 'HOS')",False,False
"('GWW', 'KO')",False,False
"('GWW', 'PRI')",False,False
"('CAMP', 'QRVO')",False,False
"('C', 'GE')",False,False
"('CMP', 'RKDA')",False,False
"('EQIX', 'FTNT')",False,False
"('EQIX', 'AMBA')",False,False
"('JCP', 'NLSN')",False,False
"('CMD', 'JUNO')",False,False
"('CCMP', 'INGR')",False,False
"('ADSK', 'HUBS')",False,False
"('ASB', 'KMB')",False,False
"('ASB', 'AAP')",False,False
"('SKY', 'IESC')",False,False
"('AEP', 'CAH')",False,False
"('SUNW', 'REED')",False,False
"('GT', 'WM')",False,False
"('VRSK', 'ACGL')",False,False
"('SAM', 'STKL')",False,False
"('LDOS', 'NC')",False,False
"('URI', 'WCC')",False,False
"('ALNY', 'ACOR')",False,False
"('BOKF', 'ARLP')",False,False
"('VTA', 'NAC')",False,False
"('VTA', 'NAD')",False,False
"('KO', 'PRI')",False,True
"('SOI', 'NFX')",False,False
"('GPS', 'HAS')",False,False
"('LPI', 'APLP')",False,False
"('GGT', 'BKK')",False,False
"('TXT', 'CAT')",False,False
"('FTR', 'AMT')",False,False
"('CAT', 'HP')",False,False
"('DO', 'CKH')",False,False
"('EL', 'BLK')",False,False
"('HPE', 'C')",False,False
"('JOUT', 'LIND')",False,False
"('AKBA', 'ALRN')",False,False
"('BGT', 'MUE')",False,False
"('LAZ', 'GM')",False,False
"('ENX', 'ETJ')",False,False
"('ENX', 'MAB')",False,False
"('ENX', 'EFT')",False,False
"('ENX', 'EVV')",False,False
"('ENX', 'EHT')",False,False
"('ENX', 'MIW')",False,False
"('ENX', 'ETX')",False,False
"('ENX', 'EVP')",False,False
"('ENX', 'EVO')",False,False
"('ENX', 'EIM')",False,False
"('ENX', 'EIA')",False,False
"('ENX', 'MMV')",False,False
"('ENX', 'CEV')",False,False
"('ENX', 'EVF')",False,False
"('ENX', 'EMI')",False,False
"('ENX', 'EOT')",True,False
"('GD', 'JPM')",False,False
"('NFLX', 'TTD')",False,True
"('KEM', 'CMTL')",False,False
"('INTU', 'PG')",False,False
"('NTGR', 'PFG')",False,False
"('IDT', 'STRP')",False,False
"('IDT', 'GNE')",False,False
"('FBIO', 'DRIO')",False,False
"('HYT', 'GHL')",False,False
"('BLUE', 'BPMC')",False,False
"('TEN', 'BC')",False,False
"('GHC', 'CABO')",False,False
"('AIR', 'OA')",False,False
"('STI', 'STZ')",False,False
"('MUE', 'MPA')",False,False
"('TZOO', 'WHLM')",False,False
"('INGR', 'CFX')",False,False
"('PAG', 'PM')",False,False
"('PG', 'LOW')",False,False
"('K', 'VRTV')",False,False
"('OUT', 'SEAC')",False,False
"('SELF', 'DNI')",True,False
"('PRTA', 'CASC')",False,False
"('NTAP', 'TIVO')",False,False
"('FCPT', 'COR')",False,False
"('AVK', 'FSD')",False,True
"('AVK', 'CIK')",False,True
"('LUNA', 'INFO')",False,False
"('TRV', 'PNC')",False,False
"('INTU', 'AMRS')",False,False
"('INTU', 'RNG')",False,False
"('OMCL', 'COO')",False,False
"('WDAY', 'INTC')",False,False
"('AAP', 'RLGY')",False,False
"('KMT', 'SUM')",False,False
"('HRB', 'ECL')",False,True
"('HRB', 'INGR')",False,False
"('CKH', 'LPG')",False,False
"('DFS', 'CDW')",False,False
"('ECL', 'FUL')",False,False
"('NTIC', 'TCMD')",False,False
"('PDCO', 'NEOG')",False,False
"('STRT', 'WEYS')",False,False
"('NS', 'NVR')",False,False
"('FRT', 'QCP')",False,False
"('TIPT', 'SRCH')",False,False
"('OMI', 'UVV')",True,False
"('IBM', 'AXP')",False,False
"('RLI', 'FMBI')",False,False
"('EHT', 'ETJ')",False,False
"('EHT', 'MAB')",False,False
"('EHT', 'EFT')",False,False
"('EHT', 'EVV')",False,False
"('EHT', 'MIW')",True,False
"('EHT', 'ETX')",True,False
"('EHT', 'EVP')",False,False
"('EHT', 'EVO')",True,False
"('EHT', 'EIM')",False,False
"('EHT', 'EIA')",False,False
"('EHT', 'MMV')",False,False
"('EHT', 'CEV')",False,False
"('EHT', 'EVF')",False,False
"('EHT', 'EMI')",False,False
"('EHT', 'EOT')",False,False
"('BGR', 'MUE')",False,False
"('XRX', 'GWR')",False,False
"('CALL', 'WYY')",False,False
"('CALL', 'DTRM')",True,True
"('GOGO', 'SABR')",False,False
"('APLP', 'AROC')",False,False
"('HALO', 'PRPO')",False,False
"('HALO', 'AQB')",False,False
"('HALO', 'ZIOP')",False,False
"('LOW', 'LLY')",False,False
"('LOW', 'RLGY')",False,False
"('LOW', 'DNKN')",False,False
"('KALV', 'HTGM')",False,False
"('KALV', 'ANAB')",False,False
"('KALV', 'APEN')",False,False
"('INGN', 'TCMD')",False,False
"('LB', 'HBAN')",True,False
"('NVTA', 'BGNE')",False,False
"('MAR', 'DIS')",False,False
"('EL', 'INTC')",False,False
"('KNX', 'PNW')",False,False
"('WAT', 'NKTR')",False,False
"('MGM', 'MGP')",False,False
"('ETX', 'ETJ')",False,False
"('ETX', 'MAB')",False,False
"('ETX', 'EFT')",False,False
"('ETX', 'EVV')",False,False
"('ETX', 'MIW')",False,False
"('ETX', 'EVP')",False,False
"('ETX', 'EVO')",False,False
"('ETX', 'EIM')",False,False
"('ETX', 'EIA')",False,False
"('ETX', 'MMV')",False,False
"('ETX', 'CEV')",False,False
"('ETX', 'EVF')",False,False
"('ETX', 'EMI')",False,False
"('ETX', 'EOT')",False,False
"('L', 'GE')",False,True
"('NKTR', 'BMRN')",False,False
"('ARRS', 'INAP')",False,False
"('LB', 'HIG')",False,False
"('RGC', 'NSC')",False,True
"('CIT', 'BNED')",False,False
"('FOLD', 'ALDX')",False,False
"('FOLD', 'CORI')",False,False
"('LNT', 'SD')",False,False
"('FSD', 'CIK')",True,False
"('AMTD', 'ROP')",False,False
"('JCP', 'HRB')",False,False
"('CORI', 'ALDX')",False,False
"('HST', 'IRM')",False,False
"('SCYX', 'CFRX')",False,False
"('LNG', 'FCX')",False,False
"('TWN', 'TTF')",False,False
"('TWN', 'KF')",False,False
"('TWN', 'IIF')",False,False
"('PDCO', 'CHRW')",False,False
"('EMAN', 'SUP')",False,False
"('EIG', 'EVRI')",False,False
"('ANGI', 'CRCM')",False,False
"('UFPI', 'MLHR')",False,False
"('HELE', 'CRUS')",False,False
"('LII', 'RESN')",False,False
"('LII', 'LFUS')",False,False
"('GNRC', 'BMI')",False,False
"('STAR', 'SAFE')",False,False
"('NTAP', 'CUDA')",False,False
"('VZ', 'GE')",False,False
"('OMCL', 'IVTY')",False,False
"('UA', 'SCWX')",False,False
"('UAA', 'SCWX')",False,False
"('HSON', 'AMRH')",False,False
"('GDOT', 'GPN')",False,False
"('KSS', 'HAIN')",False,False
"('AMTD', 'GWW')",False,False
"('NWN', 'CP')",False,False
"('MSI', 'VMW')",False,False
"('ARMK', 'BLL')",False,False
"('LOGI', 'A')",False,False
"('AKAM', 'PNC')",False,False
"('BNED', 'AIT')",False,False
"('BNED', 'FE')",False,False
"('COLM', 'INTC')",False,False
"('XENE', 'CNCE')",False,False
"('CAA', 'CDE')",False,False
"('CAA', 'MNRO')",False,False
"('FE', 'AIT')",False,False
"('EL', 'STWD')",False,False
"('MITT', 'REG')",False,False
"('CGO', 'CHI')",True,False
"('CGO', 'CCD')",True,False
"('CGO', 'CHW')",True,False
"('BST', 'HYT')",False,False
"('BST', 'BTZ')",False,False
"('BST', 'BGT')",False,False
"('BST', 'BLW')",True,True
"('ADNT', 'DAN')",False,False
"('PWR', 'SPWR')",False,False
"('PPG', 'COP')",False,False
"('CTL', 'GWW')",False,False
"('ADTN', 'TGT')",False,False
"('HON', 'GILD')",False,False
"('EVO', 'ETJ')",False,False
"('EVO', 'MAB')",True,False
"('EVO', 'EFT')",False,False
"('EVO', 'EVV')",False,False
"('EVO', 'MIW')",False,False
"('EVO', 'EVP')",False,False
"('EVO', 'EIM')",False,False
"('EVO', 'EIA')",False,False
"('EVO', 'MMV')",False,False
"('EVO', 'CEV')",False,False
"('EVO', 'EVF')",False,False
"('EVO', 'EMI')",False,False
"('EVO', 'EOT')",False,False
"('OMC', 'WTM')",False,False
"('OGE', 'WTFC')",False,False
"('AXP', 'GRPN')",False,False
"('CHK', 'FHN')",False,False
"('BK', 'MSFT')",False,False
"('GKOS', 'SYBX')",False,False
"('GKOS', 'BOLD')",False,False
"('AXP', 'GE')",False,False
"('CISN', 'ZAYO')",False,False
"('IMAX', 'SMP')",False,False
"('CAA', 'CHH')",True,True
"('ICFI', 'ANGO')",False,False
"('PLD', 'FUL')",False,False
"('SRDX', 'NVEC')",False,False
"('OA', 'CSGS')",False,False
"('AMP', 'CLX')",False,False
"('SRE', 'FPH')",False,False
"('MMM', 'ABBV')",False,False
"('MMM', 'ABT')",False,False
"('YTEN', 'BIOL')",False,False
"('EXLS', 'CA')",False,False
"('EXC', 'STLD')",False,False
"('CASC', 'GBT')",False,False
"('UNH', 'PGR')",False,False
"('UNH', 'FISV')",False,True
"('AQB', 'PRPO')",False,False
"('AQB', 'ZIOP')",False,False
"('ECL', 'GLAE')",False,False
"('ATH', 'NCLH')",False,False
"('GPC', 'OXM')",False,False
"('EVP', 'ETJ')",False,False
"('EVP', 'MAB')",False,False
"('EVP', 'EFT')",False,False
"('EVP', 'EVV')",False,False
"('EVP', 'MIW')",False,False
"('EVP', 'EIM')",False,False
"('EVP', 'EIA')",False,False
"('EVP', 'MMV')",False,False
"('EVP', 'CEV')",False,False
"('EVP', 'EVF')",False,False
"('EVP', 'EMI')",False,False
"('EVP', 'EOT')",False,False
"('CSCO', 'GILD')",False,False
"('VTR', 'EVHC')",False,False
"('HE', 'HII')",False,False
"('NKE', 'NOW')",False,False
"('NKE', 'PYPL')",False,False
"('PFSW', 'SRT')",False,False
"('RST', 'DVCR')",False,False
"('RST', 'INTX')",False,False
"('WMT', 'AA')",False,False
"('WMT', 'UNH')",False,False
"('KFY', 'AIZ')",False,False
"('KFY', 'GNW')",False,False
"('BPFH', 'EA')",False,False
"('JUNO', 'IMGN')",False,False
"('BEN', 'FLR')",False,False
"('BTN', 'PIH')",False,False
"('CSL', 'FELE')",False,False
"('WYY', 'DTRM')",False,False
"('RES', 'MPX')",False,False
"('IDN', 'NTN')",False,True
"('IDN', 'IZEA')",False,True
"('EXC', 'BRC')",False,False
"('FLEX', 'SUP')",False,False
"('F', 'T')",False,False
"('F', 'MET')",False,False
"('EIA', 'ETJ')",False,False
"('EIA', 'MAB')",False,False
"('EIA', 'EFT')",False,False
"('EIA', 'EVV')",False,False
"('EIA', 'MIW')",False,False
"('EIA', 'EIM')",False,False
"('EIA', 'MMV')",False,False
"('EIA', 'CEV')",False,False
"('EIA', 'EVF')",False,False
"('EIA', 'EMI')",False,False
"('EIA', 'EOT')",False,False
"('LFUS', 'MCFT')",False,False
"('RMT', 'RGT')",False,False
"('CAR', 'CVG')",False,False
"('CAR', 'EIGI')",False,False
"('TTWO', 'LE')",False,False
"('HII', 'MATX')",False,True
"('ICCC', 'ZTS')",False,False
"('SGRY', 'G')",False,False
"('ROSE', 'PVAC')",False,False
"('SRC', 'ELS')",False,False
"('NTAP', 'KFY')",False,False
"('MUE', 'BGY')",False,False
"('MUE', 'BDJ')",False,False
"('MUE', 'BME')",False,False
"('MUE', 'HYT')",False,False
"('DORM', 'MMS')",False,False
"('VSTO', 'XRM')",False,False
"('SON', 'CRI')",False,False
"('FE', 'TSE')",False,False
"('HDS', 'AEP')",False,False
"('EIGI', 'CCOI')",False,False
"('GLT', 'WTR')",False,False
"('GLT', 'EXC')",False,False
"('LOGI', 'TLRD')",False,False
"('HRI', 'MMM')",False,False
"('GM', 'HPE')",False,False
"('BCDA', 'ACHV')",False,False
"('VRSK', 'APA')",False,False
"('EVV', 'ETJ')",False,False
"('EVV', 'MAB')",False,False
"('EVV', 'EFT')",False,False
"('EVV', 'MIW')",False,False
"('EVV', 'EIM')",False,False
"('EVV', 'MMV')",False,False
"('EVV', 'CEV')",False,False
"('EVV', 'EVF')",False,False
"('EVV', 'EMI')",False,False
"('EVV', 'EOT')",False,False
"('F', 'NKE')",False,False
"('FE', 'ANDE')",False,False
"('SANW', 'TPHS')",False,False
"('VAC', 'MAR')",False,False
"('ZEN', 'YELP')",False,False
"('TREX', 'AOBC')",False,False
"('CCD', 'CHI')",False,False
"('CCD', 'CHW')",False,False
"('MDC', 'ZION')",False,False
"('S', 'XRX')",False,False
"('S', 'AEP')",False,False
"('EEA', 'GF')",False,False
"('EEA', 'CEE')",False,False
"('SYY', 'ITW')",False,False
"('ACRS', 'MRSN')",False,False
"('WISH', 'BCDA')",False,False
"('MUE', 'MUS')",False,False
"('MUE', 'MYI')",True,False
"('MUR', 'SFNC')",False,False
"('PAVM', 'DRIO')",False,False
"('DGX', 'XRX')",False,False
"('TRNO', 'MATX')",False,False
"('PGR', 'FISV')",False,False
"('FE', 'MTZ')",False,False
"('UFPI', 'IBCP')",False,False
"('HBAN', 'PPL')",False,False
"('WTR', 'EXC')",False,False
"('TRC', 'CAA')",False,False
"('DTRM', 'BEBE')",False,False
"('DTRM', 'RILY')",False,True
"('AXE', 'CVA')",False,False
"('AXE', 'ELS')",False,False
"('SHW', 'OC')",False,False
"('HPE', 'HPQ')",False,False
"('CI', 'PLD')",False,False
"('ECL', 'MSFT')",True,False
"('CTLT', 'MIK')",False,False
"('SYBX', 'BLUE')",False,False
"('FLDM', 'VCYT')",False,False
"('SQ', 'NTRA')",False,False
"('GNW', 'AIZ')",False,False
"('SFNC', 'CHS')",False,False
"('TIF', 'COTY')",False,False
"('SCL', 'WTFC')",False,False
"('HTGM', 'ANAB')",False,False
"('HTGM', 'APEN')",False,False
"('ISRG', 'IRTC')",False,False
"('OMC', 'CMD')",False,False
"('ARDX', 'MRSN')",False,False
"('FLWS', 'SMG')",False,False
"('FLWS', 'WLTW')",False,False
"('MBRX', 'DRAD')",False,False
"('CRUS', 'SWKS')",False,False
"('RILY', 'BEBE')",False,False
"('TKR', 'SON')",False,False
"('CBH', 'ACV')",False,False
"('CBH', 'NIE')",False,False
"('CBH', 'NFJ')",False,False
"('CBH', 'NCZ')",False,False
"('AM', 'LPI')",False,False
"('DD', 'CMI')",False,False
"('WAAS', 'INGR')",False,False
"('CNC', 'TXMD')",False,False
"('DVA', 'LM')",False,False
"('FDX', 'MAA')",False,False
"('HD', 'HIG')",False,False
"('LSCC', 'AMBA')",False,False
"('XRX', 'PFE')",False,False
"('JASN', 'PLOW')",False,False
"('COR', 'BNED')",False,False
"('AAP', 'DRI')",False,False
"('TROW', 'OMI')",False,False
"('BLW', 'MET')",False,False
"('ZIOP', 'PRPO')",False,False
"('TXN', 'EOG')",False,False
"('FRTA', 'UDR')",False,False
"('EL', 'APO')",False,False
"('HELE', 'MIK')",False,False
"('DMB', 'DSM')",False,False
"('DMB', 'DHF')",False,False
"('DMB', 'DMF')",False,False
"('KMB', 'HSY')",False,False
"('MO', 'INFO')",False,False
"('MANT', 'TROW')",False,False
"('BGR', 'MET')",False,False
"('VVUS', 'MNK')",False,False
"('TDOC', 'GRUB')",False,False
"('TDOC', 'NYT')",False,False
"('WLTW', 'SMG')",False,False
"('FC', 'CRAI')",False,False
"('CDE', 'MNRO')",False,False
"('MEI', 'CSII')",False,False
"('MUS', 'MYI')",True,False
"('GNE', 'STRP')",False,False
"('SOI', 'AR')",False,False
"('AJX', 'TIPT')",False,False
"('MMC', 'DXC')",False,False
"('FLXN', 'JNP')",False,False
"('EBAY', 'M')",False,False
"('MRSN', 'PTI')",False,False
"('LDOS', 'XRAY')",False,False
"('ALPN', 'ADAP')",False,False
"('APTI', 'NTNX')",False,False
"('APTI', 'FFIV')",False,False
"('CHI', 'CHW')",False,False
"('VCRA', 'EVH')",False,False
"('WLTW', 'MMS')",False,False
"('BWXT', 'EXC')",False,True
"('APEN', 'ANAB')",False,False
"('FMC', 'POL')",False,False
"('PG', 'DAL')",False,False
"('BMTC', 'WTR')",False,False
"('GTLS', 'DAN')",False,False
"('VTA', 'MMU')",False,False
"('VTA', 'BZM')",True,False
"('VTA', 'SBI')",False,False
"('VTA', 'MNP')",False,False
"('XRX', 'AEP')",False,False
"('MMV', 'ETJ')",False,False
"('MMV', 'MAB')",False,False
"('MMV', 'EFT')",False,False
"('MMV', 'MIW')",False,False
"('MMV', 'EIM')",False,False
"('MMV', 'CEV')",False,False
"('MMV', 'EVF')",False,False
"('MMV', 'EMI')",False,True
"('MMV', 'EOT')",False,False
"('CAR', 'WTM')",False,False
"('NL', 'KRO')",False,False
"('TRVN', 'NBRV')",False,True
"('CYS', 'STAR')",False,False
"('MON', 'NLSN')",False,False
"('ADES', 'SRNA')",False,False
"('M', 'K')",False,False
"('PRA', 'RF')",False,False
"('PRA', 'T')",False,False
"('PK', 'ARMK')",False,False
"('AAP', 'TSLA')",False,False
"('ALRN', 'ALT')",True,False
"('QUOT', 'RNWK')",False,False
"('REV', 'VTVT')",False,True
"('CI', 'ARMK')",False,False
"('DIN', 'DRH')",False,False
"('SCHL', 'LGF-B')",False,False
"('ACV', 'NIE')",False,False
"('ACV', 'NFJ')",True,True
"('ACV', 'NCZ')",False,True
"('PRU', 'NOC')",False,False
"('DNKN', 'LLY')",False,False
"('DNKN', 'RLGY')",False,False
"('VRME', 'GPX')",False,False
"('BLW', 'GHL')",False,True
"('PLT', 'ISRG')",False,False
"('ASH', 'WBA')",False,False
"('DO', 'GE')",False,False
"('PFG', 'DFS')",False,False
"('SABR', 'LEG')",False,False
"('BG', 'IFF')",False,False
"('EQM', 'EQT')",False,False
"('DRNA', 'WVE')",False,False
"('NFJ', 'NIE')",False,False
"('NFJ', 'NCZ')",False,False
"('RESN', 'LFUS')",False,False
"('JCP', 'FDX')",False,False
"('BDJ', 'MET')",False,False
"('EV', 'ABMD')",False,False
"('GTHX', 'UNH')",False,False
"('BGT', 'GHL')",False,False
"('VFC', 'CI')",False,True
"('SO', 'RF')",False,False
"('T', 'TUP')",False,False
"('BDJ', 'GHL')",False,False
"('AAP', 'KMB')",False,False
"('CEV', 'ETJ')",False,False
"('CEV', 'MAB')",False,False
"('CEV', 'EFT')",False,False
"('CEV', 'MIW')",False,False
"('CEV', 'EIM')",False,False
"('CEV', 'EVF')",False,False
"('CEV', 'EMI')",False,False
"('CEV', 'EOT')",False,False
"('AIT', 'HDS')",False,False
"('ETR', 'HHS')",False,True
"('UTI', 'MINI')",False,False
